,date,a2c,ddpg,ppo,td3,sac
1032,2023-07-21 09:00:00,,,,,1064872.8031290006
1033,2023-07-21 10:00:00,,,,,1188317.535129001
1034,2023-07-21 11:00:00,,,,,1096256.8051290007
1035,2023-07-21 12:00:00,,,,,1024317.6091290006
1036,2023-07-21 13:00:00,,,,,1126200.123129001
1037,2023-07-21 14:00:00,,,,,1084022.7691290006
1038,2023-07-21 15:00:00,,,,,1193219.5241290005
1039,2023-07-24 09:00:00,,,,,1048136.2501290006
1040,2023-07-24 10:00:00,,,,,1087843.0431290006
1041,2023-07-24 11:00:00,,,,,1084992.9061290005
1042,2023-07-24 12:00:00,,,,,1053814.6201290006
1043,2023-07-24 13:00:00,,,,,1047754.7901290006
1044,2023-07-24 14:00:00,,,,,1160254.1791290003
1045,2023-07-24 15:00:00,,,,,1060293.8121290004
1046,2023-07-25 09:00:00,,,,,1138816.9231290005
1047,2023-07-25 10:00:00,,,,,1023549.2291290005
1048,2023-07-25 11:00:00,,,,,1057450.3641290006
1049,2023-07-25 12:00:00,,,,,1092144.1681290006
1050,2023-07-25 13:00:00,,,,,1089987.8231290004
1051,2023-07-25 14:00:00,,,,,1065635.8611290006
1052,2023-07-25 15:00:00,,,,,1087131.7951290004
1053,2023-07-26 09:00:00,,,,,1059692.5211290007
1054,2023-07-26 10:00:00,,,,,1058856.2451290006
1055,2023-07-26 11:00:00,,,,,1126528.572129001
1056,2023-07-26 12:00:00,,,,,1154697.2411290004
1057,2023-07-26 13:00:00,,,,,1149805.0751290007
1058,2023-07-26 14:00:00,,,,,1061671.4671290005
1059,2023-07-26 15:00:00,,,,,984399.3021290004
1060,2023-07-27 09:00:00,,,,,1225326.2361290006
1061,2023-07-27 10:00:00,,,,,1142947.8961290007
1062,2023-07-27 11:00:00,,,,,1091482.6401290004
1063,2023-07-27 12:00:00,,,,,1081386.748129001
1064,2023-07-27 13:00:00,,,,,1076451.9571290005
1065,2023-07-27 14:00:00,,,,,1134358.0941290006
1066,2023-07-27 15:00:00,,,,,1159893.6601290004
1067,2023-07-28 09:00:00,,,,,1171829.0631290006
1068,2023-07-28 10:00:00,,,,,1217851.0941290006
1069,2023-07-28 11:00:00,,,,,1240928.5751290005
1070,2023-07-28 12:00:00,,,,,1266455.9371290004
1071,2023-07-28 13:00:00,,,,,1275483.0631290006
1072,2023-07-28 14:00:00,,,,,1176279.0681290007
1073,2023-07-28 15:00:00,,,,,1082720.2261290003
1074,2023-07-31 09:00:00,,,,,1009207.2421290004
1075,2023-07-31 10:00:00,,,,,1233872.7881290007
1076,2023-07-31 11:00:00,,,,,1160053.0981290005
1077,2023-07-31 12:00:00,,,,,1176455.2601290008
1078,2023-07-31 13:00:00,,,,,1045048.1971290004
1079,2023-07-31 14:00:00,,,,,1305467.2341290005
1080,2023-07-31 15:00:00,,,,,934002.2181290006
1081,2023-08-01 09:00:00,,,,,1146526.9151290006
1082,2023-08-01 10:00:00,,,,,1090759.4041290006
1083,2023-08-01 11:00:00,,,,,1088098.8421290005
1084,2023-08-01 12:00:00,,,,,1086976.6421290005
1085,2023-08-01 13:00:00,,,,,1151306.4831290003
1086,2023-08-01 14:00:00,,,,,1045348.0541290004
1087,2023-08-01 15:00:00,,,,,1100523.1361290005
1088,2023-08-02 09:00:00,,,,,1084536.1541290004
1089,2023-08-02 10:00:00,,,,,1074393.508129001
1090,2023-08-02 11:00:00,,,,,1067965.6231290004
1091,2023-08-02 12:00:00,,,,,1076848.6021290005
1092,2023-08-02 13:00:00,,,,,1068890.5901290006
1093,2023-08-02 14:00:00,,,,,1069919.8191290009
1094,2023-08-02 15:00:00,,,,,1115677.9971290005
1095,2023-08-03 09:00:00,,,,,1161841.8531290006
1096,2023-08-03 10:00:00,,,,,1145596.5441290007
1097,2023-08-03 11:00:00,,,,,1075184.251129001
1098,2023-08-03 12:00:00,,,,,999612.6911290006
1099,2023-08-03 13:00:00,,,,,1218158.5161290006
1100,2023-08-03 14:00:00,,,,,1128728.5091290006
1101,2023-08-03 15:00:00,,,,,1077128.9921290006
1102,2023-08-04 09:00:00,,,,,1071266.9931290003
1103,2023-08-04 10:00:00,,,,,1073226.0531290006
1104,2023-08-04 11:00:00,,,,,1129874.8211290005
1105,2023-08-04 12:00:00,,,,,1172524.3351290005
1106,2023-08-04 13:00:00,,,,,1159096.1921290006
1107,2023-08-04 14:00:00,,,,,1219441.7571290005
1108,2023-08-04 15:00:00,,,,,1219775.9131290007
1109,2023-08-07 09:00:00,,,,,1225623.6231290004
1110,2023-08-07 10:00:00,,,,,1259679.0851290005
1111,2023-08-07 11:00:00,,,,,1149528.0511290005
1112,2023-08-07 12:00:00,,,,,1074850.2221290006
1113,2023-08-07 13:00:00,,,,,992610.3611290004
1114,2023-08-07 14:00:00,,,,,1205001.643129001
1115,2023-08-07 15:00:00,,,,,1127100.2821290006
1116,2023-08-08 09:00:00,,,,,1138266.9511290004
1117,2023-08-08 10:00:00,,,,,1063053.6091290007
1118,2023-08-08 11:00:00,,,,,984238.0121290004
1119,2023-08-08 12:00:00,,,,,1198019.5581290005
1120,2023-08-08 13:00:00,,,,,1017941.7361290006
1121,2023-08-08 14:00:00,,,,,1069814.5631290006
1122,2023-08-08 15:00:00,,,,,1066512.447129001
1123,2023-08-09 09:00:00,,,,,1060999.9281290006
1124,2023-08-09 10:00:00,,,,,1103716.4761290003
1125,2023-08-09 11:00:00,,,,,1046337.0091290006
1126,2023-08-09 12:00:00,,,,,1017873.9431290004
1127,2023-08-09 13:00:00,,,,,1172223.7731290006
1128,2023-08-09 14:00:00,,,,,1175537.0531290006
1129,2023-08-09 15:00:00,,,,,1053243.8011290005
1130,2023-08-10 09:00:00,,,,,1075049.6781290006
1131,2023-08-10 10:00:00,,,,,1061806.4181290006
1132,2023-08-10 11:00:00,,,,,1062533.1401290006
1133,2023-08-10 12:00:00,,,,,1058977.0031290003
1134,2023-08-10 13:00:00,,,,,1094176.0131290008
1135,2023-08-10 14:00:00,,,,,886650.7681290006
1136,2023-08-10 15:00:00,,,,,1063093.9721290006
1137,2023-08-11 09:00:00,,,,,1044695.6681290006
1138,2023-08-11 10:00:00,,,,,1048600.5821290007
1139,2023-08-11 11:00:00,,,,,1074370.0401290006
1140,2023-08-11 12:00:00,,,,,1053035.2391290006
1141,2023-08-11 13:00:00,,,,,1038505.6001290006
1142,2023-08-11 14:00:00,,,,,1080817.4081290003
1143,2023-08-11 15:00:00,,,,,1028029.8041290008
1144,2023-08-14 09:00:00,,,,,1031543.5351290004
1145,2023-08-14 10:00:00,,,,,1160470.8901290006
1146,2023-08-14 11:00:00,,,,,1040819.4771290008
1147,2023-08-14 12:00:00,,,,,1044335.0611290006
1148,2023-08-14 13:00:00,,,,,1046236.8361290004
1149,2023-08-14 14:00:00,,,,,1091578.4331290005
1150,2023-08-14 15:00:00,,,,,899323.6641290006
1151,2023-08-15 09:00:00,,,,,887979.7091290005
1152,2023-08-15 10:00:00,,,,,1037778.8971290006
1153,2023-08-15 11:00:00,,,,,1183949.5971290006
1154,2023-08-15 12:00:00,,,,,1029340.0901290006
1155,2023-08-15 13:00:00,,,,,1151102.7261290003
1156,2023-08-15 14:00:00,,,,,1024232.7961290004
1157,2023-08-15 15:00:00,,,,,1147052.4761290003
1158,2023-08-16 09:00:00,,,,,1148564.0821290005
1159,2023-08-16 10:00:00,,,,,1034330.3311290004
1160,2023-08-16 11:00:00,,,,,1144257.7331290003
1161,2023-08-16 12:00:00,,,,,1066033.0041290005
1162,2023-08-16 13:00:00,,,,,992935.4041290006
1163,2023-08-16 14:00:00,,,,,1079364.2921290004
1164,2023-08-16 15:00:00,,,,,1201567.1621290003
1165,2023-08-17 09:00:00,,,,,1015408.0471290008
1166,2023-08-17 10:00:00,,,,,1131148.8971290006
1167,2023-08-17 11:00:00,,,,,1128614.9751290006
1168,2023-08-17 12:00:00,,,,,1022239.8751290004
1169,2023-08-17 13:00:00,,,,,1020756.3171290008
1170,2023-08-17 14:00:00,,,,,1002953.8101290006
1171,2023-08-17 15:00:00,,,,,1007230.6891290004
1172,2023-08-18 09:00:00,,,,,996817.1281290004
1173,2023-08-18 10:00:00,,,,,1038137.9651290006
1174,2023-08-18 11:00:00,,,,,852189.3341290005
1175,2023-08-18 12:00:00,,,,,1024355.3221290008
1176,2023-08-18 13:00:00,,,,,999961.9491290004
1177,2023-08-18 14:00:00,,,,,1000944.8331290006
1178,2023-08-18 15:00:00,,,,,1049215.106129001
1179,2023-08-21 09:00:00,,,,,1015822.7451290006
1180,2023-08-21 10:00:00,,,,,997295.1971290006
1181,2023-08-21 11:00:00,,,,,1032659.6301290004
1182,2023-08-21 12:00:00,,,,,987744.5281290008
1183,2023-08-21 13:00:00,,,,,997828.0701290006
1184,2023-08-21 14:00:00,,,,,1123392.8031290006
1185,2023-08-21 15:00:00,,,,,1005378.5551290006
1186,2023-08-22 09:00:00,,,,,1006480.3811290006
1187,2023-08-22 10:00:00,,,,,1006369.7921290004
1188,2023-08-22 11:00:00,,,,,1083178.8671290006
1189,2023-08-22 12:00:00,,,,,876220.5981290005
1190,2023-08-22 13:00:00,,,,,869744.7271290006
1191,2023-08-22 14:00:00,,,,,1031400.6101290009
1192,2023-08-22 15:00:00,,,,,1150869.2151290006
1193,2023-08-23 09:00:00,,,,,1012836.6241290006
1194,2023-08-23 10:00:00,,,,,1142961.4441290004
1195,2023-08-23 11:00:00,,,,,1028984.8901290004
1196,2023-08-23 12:00:00,,,,,1145323.6691290005
1197,2023-08-23 13:00:00,,,,,1149306.579129001
1198,2023-08-23 14:00:00,,,,,1026821.1091290006
1199,2023-08-23 15:00:00,,,,,1148672.518129001
1200,2023-08-24 09:00:00,,,,,1084537.8911290003
1201,2023-08-24 10:00:00,,,,,981350.2721290006
1202,2023-08-24 11:00:00,,,,,1090494.2671290005
1203,2023-08-24 12:00:00,,,,,1197153.4701290005
1204,2023-08-24 13:00:00,,,,,1030330.8321290006
1205,2023-08-24 14:00:00,,,,,1018365.0251290004
1206,2023-08-24 15:00:00,,,,,1004109.8411290004
1207,2023-08-25 09:00:00,,,,,1004176.5441290004
1208,2023-08-25 10:00:00,,,,,1025067.0701290003
1209,2023-08-25 11:00:00,,,,,997524.0881290006
1210,2023-08-25 12:00:00,,,,,999706.0961290008
1211,2023-08-25 13:00:00,,,,,1078842.3991290007
1212,2023-08-25 14:00:00,,,,,1088096.1121290005
1213,2023-08-25 15:00:00,,,,,1108103.0941290006
1214,2023-08-28 09:00:00,,,,,1012826.1721290004
1215,2023-08-28 10:00:00,,,,,948250.8361290006
1216,2023-08-28 11:00:00,,,,,1160610.6801290005
1217,2023-08-28 12:00:00,,,,,1087578.6321290005
1218,2023-08-28 13:00:00,,,,,1020533.9561290004
1219,2023-08-28 14:00:00,,,,,1008454.7331290008
1220,2023-08-28 15:00:00,,,,,1009990.2011290004
1221,2023-08-29 09:00:00,,,,,1105861.795129001
1222,2023-08-29 10:00:00,,,,,1142346.7701290003
1223,2023-08-29 11:00:00,,,,,1048128.6241290006
1224,2023-08-29 12:00:00,,,,,1029831.4791290006
1225,2023-08-29 13:00:00,,,,,1029824.5351290004
1226,2023-08-29 14:00:00,,,,,1132936.4511290006
1227,2023-08-29 15:00:00,,,,,1049991.9961290006
1228,2023-08-30 09:00:00,,,,,1051807.0741290003
1229,2023-08-30 10:00:00,,,,,1174354.2861290004
1230,2023-08-30 11:00:00,,,,,1181181.1131290006
1231,2023-08-30 12:00:00,,,,,1048132.2031290006
1232,2023-08-30 13:00:00,,,,,1249082.1681290006
1233,2023-08-30 14:00:00,,,,,1050407.8821290007
1234,2023-08-30 15:00:00,,,,,1179001.5881290005
1235,2023-08-31 09:00:00,,,,,1183229.0831290006
1236,2023-08-31 10:00:00,,,,,1048447.8451290006
1237,2023-08-31 11:00:00,,,,,1220022.9981290004
1238,2023-08-31 12:00:00,,,,,1052877.373129001
1239,2023-08-31 13:00:00,,,,,1060005.7211290004
1240,2023-08-31 14:00:00,,,,,1021423.3681290004
1241,2023-08-31 15:00:00,,,,,1068477.2581290004
1242,2023-04-26 11:00:00,,,,,1000000.0
1243,2023-04-26 12:00:00,,,,,1038923.6301
1244,2023-04-26 13:00:00,,,,,1020703.3724
1245,2023-04-26 14:00:00,,,,,979627.8552
1246,2023-04-26 15:00:00,,,,,913382.322
1247,2023-04-27 09:00:00,,,,,1138938.6538999998
1248,2023-04-27 10:00:00,,,,,1012968.9994749998
1249,2023-04-27 11:00:00,,,,,1013179.8324749996
1250,2023-04-27 12:00:00,,,,,944927.563475
1251,2023-04-27 13:00:00,,,,,1023224.9751910002
1252,2023-04-27 14:00:00,,,,,1059446.756191
1253,2023-04-27 15:00:00,,,,,1056261.346191
1254,2023-04-28 09:00:00,,,,,1170796.180191
1255,2023-04-28 10:00:00,,,,,1068058.959191
1256,2023-04-28 11:00:00,,,,,994088.836191
1257,2023-04-28 12:00:00,,,,,1078303.270047
1258,2023-04-28 13:00:00,,,,,1288911.9350470002
1259,2023-04-28 14:00:00,,,,,1134413.958047
1260,2023-04-28 15:00:00,,,,,1130722.219047
1261,2023-05-01 09:00:00,,,,,1094776.8090469998
1262,2023-05-01 10:00:00,,,,,1081794.631047
1263,2023-05-01 11:00:00,,,,,1300255.839047
1264,2023-05-01 12:00:00,,,,,1274887.4490469997
1265,2023-05-01 13:00:00,,,,,1108094.2230469997
1266,2023-05-01 14:00:00,,,,,1296482.459047
1267,2023-05-01 15:00:00,,,,,1105486.452047
1268,2023-05-02 09:00:00,,,,,1102925.103047
1269,2023-05-02 10:00:00,,,,,949750.808047
1270,2023-05-02 11:00:00,,,,,1071090.5768459998
1271,2023-05-02 12:00:00,,,,,1100276.852846
1272,2023-05-02 13:00:00,,,,,1097286.5308459995
1273,2023-05-02 14:00:00,,,,,1244666.898846
1274,2023-05-02 15:00:00,,,,,978925.5468459998
1275,2023-05-03 09:00:00,,,,,956453.402846
1276,2023-05-03 10:00:00,,,,,1260971.9048459996
1277,2023-05-03 11:00:00,,,,,1095505.9628460002
1278,2023-05-03 12:00:00,,,,,1096952.682846
1279,2023-05-03 13:00:00,,,,,956721.6428459998
1280,2023-05-03 14:00:00,,,,,896898.172846
1281,2023-05-03 15:00:00,,,,,1300043.5328459996
1282,2023-05-04 09:00:00,,,,,1268436.068846
1283,2023-05-04 10:00:00,,,,,1241461.544846
1284,2023-05-04 11:00:00,,,,,1082427.224846
1285,2023-05-04 12:00:00,,,,,1268363.676846
1286,2023-05-04 13:00:00,,,,,1083020.2688459998
1287,2023-05-04 14:00:00,,,,,1080250.744846
1288,2023-05-04 15:00:00,,,,,943396.414846
1289,2023-05-05 09:00:00,,,,,1066407.2628459998
1290,2023-05-05 10:00:00,,,,,1102765.536846
1291,2023-05-05 11:00:00,,,,,1095932.9368459997
1292,2023-05-05 12:00:00,,,,,1241276.256846
1293,2023-05-05 13:00:00,,,,,983025.932846
1294,2023-05-05 14:00:00,,,,,963301.796846
1295,2023-05-05 15:00:00,,,,,1270818.7488459998
1296,2023-05-08 09:00:00,,,,,1096784.452846
1297,2023-05-08 10:00:00,,,,,1096321.2468459995
1298,2023-05-08 11:00:00,,,,,964089.050846
1299,2023-05-08 12:00:00,,,,,1077069.564846
1300,2023-05-08 13:00:00,,,,,1108556.132846
1301,2023-05-08 14:00:00,,,,,1303527.2228459998
1302,2023-05-08 15:00:00,,,,,1136611.1448459998
1303,2023-05-09 09:00:00,,,,,962711.854846
1304,2023-05-09 10:00:00,,,,,1076472.8688459997
1305,2023-05-09 11:00:00,,,,,1113574.5168459998
1306,2023-05-09 12:00:00,,,,,1096177.7268459997
1307,2023-05-09 13:00:00,,,,,1243806.3828459997
1308,2023-05-09 14:00:00,,,,,993396.5248459998
1309,2023-05-09 15:00:00,,,,,1004658.194846
1310,2023-05-10 09:00:00,,,,,980102.146846
1311,2023-05-10 10:00:00,,,,,1247354.808846
1312,2023-05-10 11:00:00,,,,,1091430.0228459998
1313,2023-05-10 12:00:00,,,,,1035644.3548459996
1314,2023-05-10 13:00:00,,,,,957677.082846
1315,2023-05-10 14:00:00,,,,,1266378.1108459998
1316,2023-05-10 15:00:00,,,,,1107817.8628459997
1317,2023-05-11 09:00:00,,,,,1096217.0628459998
1318,2023-05-11 10:00:00,,,,,957090.536846
1319,2023-05-11 11:00:00,,,,,1072259.898192
1320,2023-05-11 12:00:00,,,,,980870.216965
1321,2023-05-11 13:00:00,,,,,1237283.803965
1322,2023-05-11 14:00:00,,,,,970740.546965
1323,2023-05-11 15:00:00,,,,,961938.998965
1324,2023-05-12 09:00:00,,,,,1177904.5679650002
1325,2023-05-12 10:00:00,,,,,1290878.183965
1326,2023-05-12 11:00:00,,,,,1097299.109965
1327,2023-05-12 12:00:00,,,,,1095551.7899650002
1328,2023-05-12 13:00:00,,,,,952577.546965
1329,2023-05-12 14:00:00,,,,,1085558.973965
1330,2023-05-12 15:00:00,,,,,1072490.6109649998
1331,2023-05-15 09:00:00,,,,,1288698.003965
1332,2023-05-15 10:00:00,,,,,1259852.8549649997
1333,2023-05-15 11:00:00,,,,,1104128.522965
1334,2023-05-15 12:00:00,,,,,1295168.090965
1335,2023-05-15 13:00:00,,,,,1104764.015965
1336,2023-05-15 14:00:00,,,,,1106080.122965
1337,2023-05-15 15:00:00,,,,,956852.923965
1338,2023-05-16 09:00:00,,,,,1079145.503965
1339,2023-05-16 10:00:00,,,,,1283065.752965
1340,2023-05-16 11:00:00,,,,,1077139.745965
1341,2023-05-16 12:00:00,,,,,1305109.448965
1342,2023-05-16 13:00:00,,,,,1149261.628965
1343,2023-05-16 14:00:00,,,,,1152800.451965
1344,2023-05-16 15:00:00,,,,,1147301.628965
1345,2023-05-17 09:00:00,,,,,1078109.061965
1346,2023-05-17 10:00:00,,,,,1115182.000965
1347,2023-05-17 11:00:00,,,,,955134.857965
1348,2023-05-17 12:00:00,,,,,1308525.245965
1349,2023-05-17 13:00:00,,,,,1156082.0709649995
1350,2023-05-17 14:00:00,,,,,1086271.939965
1351,2023-05-17 15:00:00,,,,,1317056.263965
1352,2023-05-18 09:00:00,,,,,1292288.850965
1353,2023-05-18 10:00:00,,,,,1096713.460965
1354,2023-05-18 11:00:00,,,,,1289251.488965
1355,2023-05-18 12:00:00,,,,,1100751.352965
1356,2023-05-18 13:00:00,,,,,1136961.853965
1357,2023-05-18 14:00:00,,,,,969046.474965
1358,2023-05-18 15:00:00,,,,,1146033.8709649998
1359,2023-05-19 09:00:00,,,,,1102999.670965
1360,2023-05-19 10:00:00,,,,,1331767.466965
1361,2023-05-19 11:00:00,,,,,1167201.6279649998
1362,2023-05-19 12:00:00,,,,,1177648.453965
1363,2023-05-19 13:00:00,,,,,1330631.763965
1364,2023-05-19 14:00:00,,,,,1292213.965965
1365,2023-05-19 15:00:00,,,,,1137649.2019649998
1366,2023-05-22 09:00:00,,,,,1137972.833965
1367,2023-05-22 10:00:00,,,,,963026.066965
1368,2023-05-22 11:00:00,,,,,1247914.267965
1369,2023-05-22 12:00:00,,,,,1330693.141965
1370,2023-05-22 13:00:00,,,,,1136848.784965
1371,2023-05-22 14:00:00,,,,,1138201.9319649998
1372,2023-05-22 15:00:00,,,,,962893.604965
1373,2023-05-23 09:00:00,,,,,1229260.618965
1374,2023-05-23 10:00:00,,,,,1281060.875965
1375,2023-05-23 11:00:00,,,,,1171000.6679649998
1376,2023-05-23 12:00:00,,,,,1125979.054965
1377,2023-05-23 13:00:00,,,,,1283081.026965
1378,2023-05-23 14:00:00,,,,,1299882.9429649997
1379,2023-05-23 15:00:00,,,,,1266406.1739649998
1380,2023-05-24 09:00:00,,,,,1110553.804965
1381,2023-05-24 10:00:00,,,,,1106806.162965
1382,2023-05-24 11:00:00,,,,,939978.568965
1383,2023-05-24 12:00:00,,,,,1109687.414965
1384,2023-05-24 13:00:00,,,,,964167.629965
1385,2023-05-24 14:00:00,,,,,1013724.879965
1386,2023-05-24 15:00:00,,,,,866044.705965
1387,2023-05-25 09:00:00,,,,,1333602.821229
1388,2023-05-25 10:00:00,,,,,1200895.193229
1389,2023-05-25 11:00:00,,,,,1072395.9552290002
1390,2023-05-25 12:00:00,,,,,1395520.9682889995
1391,2023-05-25 13:00:00,,,,,1234531.4972889998
1392,2023-05-25 14:00:00,,,,,1262861.8702889998
1393,2023-05-25 15:00:00,,,,,1233285.605289
1394,2023-05-26 09:00:00,,,,,1152839.6062889998
1395,2023-05-26 10:00:00,,,,,1250458.3942889995
1396,2023-05-26 11:00:00,,,,,944067.1002889998
1397,2023-05-26 12:00:00,,,,,1232432.2079589998
1398,2023-05-26 13:00:00,,,,,1114970.763959
1399,2023-05-26 14:00:00,,,,,1446161.4909589998
1400,2023-05-26 15:00:00,,,,,1400502.811959
1401,2023-05-30 09:00:00,,,,,1323992.329959
1402,2023-05-30 10:00:00,,,,,1480680.116959
1403,2023-05-30 11:00:00,,,,,1327048.908959
1404,2023-05-30 12:00:00,,,,,1318624.873959
1405,2023-05-30 13:00:00,,,,,940664.986959
1406,2023-05-30 14:00:00,,,,,1250266.675959
1407,2023-05-30 15:00:00,,,,,1230945.3839589998
1408,2023-05-31 09:00:00,,,,,1309075.9309589998
1409,2023-05-31 10:00:00,,,,,1466747.0889589998
1410,2023-05-31 11:00:00,,,,,1045770.562959
1411,2023-05-31 12:00:00,,,,,934166.661959
1412,2023-05-31 13:00:00,,,,,1381961.2599589997
1413,2023-05-31 14:00:00,,,,,1299935.093959
1414,2023-05-31 15:00:00,,,,,1298101.2919589998
1415,2023-06-01 09:00:00,,,,,933305.226959
1416,2023-06-01 10:00:00,,,,,1230781.908959
1417,2023-06-01 11:00:00,,,,,1234290.022959
1418,2023-06-01 12:00:00,,,,,1519055.537959
1419,2023-06-01 13:00:00,,,,,1321839.372959
1420,2023-06-01 14:00:00,,,,,942382.462959
1421,2023-06-01 15:00:00,,,,,1245576.2599589997
1422,2023-06-02 09:00:00,,,,,1244553.745959
1423,2023-06-02 10:00:00,,,,,1321333.627959
1424,2023-06-02 11:00:00,,,,,1488444.287959
1425,2023-06-02 12:00:00,,,,,1063992.8199589998
1426,2023-06-02 13:00:00,,,,,1006287.825959
1427,2023-06-02 14:00:00,,,,,1088759.468959
1428,2023-06-02 15:00:00,,,,,1474513.1899589996
1429,2023-06-05 09:00:00,,,,,1156994.709959
1430,2023-06-05 10:00:00,,,,,1187198.474959
1431,2023-06-05 11:00:00,,,,,951883.4319589998
1432,2023-06-05 12:00:00,,,,,1412216.628959
1433,2023-06-05 13:00:00,,,,,1321856.9579589998
1434,2023-06-05 14:00:00,,,,,1319017.746959
1435,2023-06-05 15:00:00,,,,,948810.4489589998
1436,2023-06-06 09:00:00,,,,,1258811.716959
1437,2023-06-06 10:00:00,,,,,1124216.2289590002
1438,2023-06-06 11:00:00,,,,,1335979.428959
1439,2023-06-06 12:00:00,,,,,1067286.395959
1440,2023-06-06 13:00:00,,,,,956863.1769589998
1441,2023-06-06 14:00:00,,,,,1469297.671959
1442,2023-06-06 15:00:00,,,,,1359731.736959
1443,2023-06-07 09:00:00,,,,,1297716.809959
1444,2023-06-07 10:00:00,,,,,1446614.8839589998
1445,2023-06-07 11:00:00,,,,,1203123.363959
1446,2023-06-07 12:00:00,,,,,1453744.145959
1447,2023-06-07 13:00:00,,,,,1296677.708959
1448,2023-06-07 14:00:00,,,,,1297447.8339590002
1449,2023-06-07 15:00:00,,,,,940130.821959
1450,2023-06-08 09:00:00,,,,,1327036.100959
1451,2023-06-08 10:00:00,,,,,1394340.212959
1452,2023-06-08 11:00:00,,,,,1352903.949959
1453,2023-06-08 12:00:00,,,,,1296434.2079589998
1454,2023-06-08 13:00:00,,,,,1436762.4249589995
1455,2023-06-08 14:00:00,,,,,1204901.369959
1456,2023-06-08 15:00:00,,,,,1460228.5129589995
1457,2023-06-09 09:00:00,,,,,1319675.509959
1458,2023-06-09 10:00:00,,,,,1320401.913959
1459,2023-06-09 11:00:00,,,,,945728.1009589998
1460,2023-06-09 12:00:00,,,,,1399108.1599589998
1461,2023-06-09 13:00:00,,,,,1145949.425959
1462,2023-06-09 14:00:00,,,,,1474842.566959
1463,2023-06-09 15:00:00,,,,,1310045.3439589995
1464,2023-06-12 09:00:00,,,,,1359315.819959
1465,2023-06-12 10:00:00,,,,,1229329.462959
1466,2023-06-12 11:00:00,,,,,1145262.6409589995
1467,2023-06-12 12:00:00,,,,,1474507.9269589996
1468,2023-06-12 13:00:00,,,,,1313288.0759589998
1469,2023-06-12 14:00:00,,,,,1364927.2529589997
1470,2023-06-12 15:00:00,,,,,1365915.073959
1471,2023-06-13 09:00:00,,,,,1425800.1569589996
1472,2023-06-13 10:00:00,,,,,1378141.691959
1473,2023-06-13 11:00:00,,,,,1325725.3669589998
1474,2023-06-13 12:00:00,,,,,1470499.892959
1475,2023-06-13 13:00:00,,,,,1338675.704959
1476,2023-06-13 14:00:00,,,,,1160088.378959
1477,2023-06-13 15:00:00,,,,,1498743.2759589998
1478,2023-06-14 09:00:00,,,,,1348707.896959
1479,2023-06-14 10:00:00,,,,,1398462.003959
1480,2023-06-14 11:00:00,,,,,1504863.4149590002
1481,2023-06-14 12:00:00,,,,,1453546.0589589998
1482,2023-06-14 13:00:00,,,,,1352291.3689589996
1483,2023-06-14 14:00:00,,,,,1347046.322959
1484,2023-06-14 15:00:00,,,,,960536.133959
1485,2023-06-15 09:00:00,,,,,1399552.875959
1486,2023-06-15 10:00:00,,,,,1525998.4309590005
1487,2023-06-15 11:00:00,,,,,1372532.389959
1488,2023-06-15 12:00:00,,,,,1374193.917959
1489,2023-06-15 13:00:00,,,,,969143.793959
1490,2023-06-15 14:00:00,,,,,1471298.0219589998
1491,2023-06-15 15:00:00,,,,,1475254.4789589995
1492,2023-06-16 09:00:00,,,,,1429540.597959
1493,2023-06-16 10:00:00,,,,,1374659.9619589995
1494,2023-06-16 11:00:00,,,,,1518119.383959
1495,2023-06-16 12:00:00,,,,,1548522.101959
1496,2023-06-16 13:00:00,,,,,1483453.7539589996
1497,2023-06-16 14:00:00,,,,,1380966.245959
1498,2023-06-16 15:00:00,,,,,1374987.805959
1499,2023-06-20 09:00:00,,,,,964725.312959
1500,2023-06-20 10:00:00,,,,,1312821.688959
1501,2023-06-20 11:00:00,,,,,1167119.0449589998
1502,2023-06-20 12:00:00,,,,,1112417.3389589998
1503,2023-06-20 13:00:00,,,,,948797.429959
1504,2023-06-20 14:00:00,,,,,1513583.4609589998
1505,2023-06-20 15:00:00,,,,,1371659.276959
1506,2023-06-21 09:00:00,,,,,1152289.3389589998
1507,2023-06-21 10:00:00,,,,,1509558.101959
1508,2023-06-21 11:00:00,,,,,1352162.508959
1509,2023-06-21 12:00:00,,,,,1399954.648959
1510,2023-06-21 13:00:00,,,,,1355562.313959
1511,2023-06-21 14:00:00,,,,,1226789.182959
1512,2023-06-21 15:00:00,,,,,1359213.964959
1513,2023-06-22 09:00:00,,,,,964134.965959
1514,2023-06-22 10:00:00,,,,,1365307.890959
1515,2023-06-22 11:00:00,,,,,1092201.726959
1516,2023-06-22 12:00:00,,,,,1509485.641959
1517,2023-06-22 13:00:00,,,,,1107918.186959
1518,2023-06-22 14:00:00,,,,,946988.682959
1519,2023-06-22 15:00:00,,,,,1370887.198959
1520,2023-06-23 09:00:00,,,,,1201907.1379589995
1521,2023-06-23 10:00:00,,,,,1208033.332959
1522,2023-06-23 11:00:00,,,,,962176.903959
1523,2023-06-23 12:00:00,,,,,1295863.195959
1524,2023-06-23 13:00:00,,,,,1381555.142959
1525,2023-06-23 14:00:00,,,,,1140276.210959
1526,2023-06-23 15:00:00,,,,,1487316.532959
1527,2023-06-26 09:00:00,,,,,1453690.8119589998
1528,2023-06-26 10:00:00,,,,,1351557.196959
1529,2023-06-26 11:00:00,,,,,1261078.6439589998
