,date,a2c,ddpg,ppo,td3,sac
1505,2023-06-20 15:00:00,,,,1285041.6420400003,
1506,2023-06-21 09:00:00,,,,1107795.85204,
1507,2023-06-21 10:00:00,,,,1265733.70204,
1508,2023-06-21 11:00:00,,,,1357222.6320400003,
1509,2023-06-21 12:00:00,,,,1067522.5320400002,
1510,2023-06-21 13:00:00,,,,1264150.27704,
1511,2023-06-21 14:00:00,,,,1087311.9920400002,
1512,2023-06-21 15:00:00,,,,950447.6170400002,
1513,2023-06-22 09:00:00,,,,1246195.4920400002,
1514,2023-06-22 10:00:00,,,,1358146.37204,
1515,2023-06-22 11:00:00,,,,1113684.2720400002,
1516,2023-06-22 12:00:00,,,,808367.8870400003,
1517,2023-06-22 13:00:00,,,,1142359.19704,
1518,2023-06-22 14:00:00,,,,1428953.44704,
1519,2023-06-22 15:00:00,,,,1216877.29704,
1520,2023-06-23 09:00:00,,,,1131776.50704,
1521,2023-06-23 10:00:00,,,,1075959.81704,
1522,2023-06-23 11:00:00,,,,1235997.44704,
1523,2023-06-23 12:00:00,,,,1259910.6970400002,
1524,2023-06-23 13:00:00,,,,910625.69704,
1525,2023-06-23 14:00:00,,,,1101499.59704,
1526,2023-06-23 15:00:00,,,,1359180.09704,
1527,2023-06-26 09:00:00,,,,1467475.37204,
1528,2023-06-26 10:00:00,,,,947440.9620400002,
1529,2023-06-26 11:00:00,,,,1096058.87204,
1530,2023-06-26 12:00:00,,,,942958.5670400002,
1531,2023-06-26 13:00:00,,,,970508.8270400002,
1532,2023-06-26 14:00:00,,,,1073765.84704,
1533,2023-06-26 15:00:00,,,,942234.2020400002,
1534,2023-06-27 09:00:00,,,,1057043.24704,
1535,2023-06-27 10:00:00,,,,1431737.24704,
1536,2023-06-27 11:00:00,,,,1445372.74704,
1537,2023-06-27 12:00:00,,,,946644.9120400002,
1538,2023-06-27 13:00:00,,,,1072425.74704,
1539,2023-06-27 14:00:00,,,,951323.0770400002,
1540,2023-06-27 15:00:00,,,,951062.22704,
1541,2023-06-28 09:00:00,,,,1236369.13204,
1542,2023-06-28 10:00:00,,,,1254734.54704,
1543,2023-06-28 11:00:00,,,,1103357.04704,
1544,2023-06-28 12:00:00,,,,951094.10204,
1545,2023-06-28 13:00:00,,,,976887.8970400002,
1546,2023-06-28 14:00:00,,,,1090615.74704,
1547,2023-06-28 15:00:00,,,,1241623.6320400003,
1548,2023-06-29 09:00:00,,,,1102229.65204,
1549,2023-06-29 10:00:00,,,,1247845.72204,
1550,2023-06-29 11:00:00,,,,1356920.05204,
1551,2023-06-29 12:00:00,,,,1074391.81704,
1552,2023-06-29 13:00:00,,,,1368660.3970400002,
1553,2023-06-29 14:00:00,,,,1468282.8970400002,
1554,2023-06-29 15:00:00,,,,953598.9070400002,
1555,2023-06-30 09:00:00,,,,959987.8670400004,
1556,2023-06-30 10:00:00,,,,1271228.8220400002,
1557,2023-06-30 11:00:00,,,,985314.4170400002,
1558,2023-06-30 12:00:00,,,,846912.3420400001,
1559,2023-06-30 13:00:00,,,,1081108.7920400002,
1560,2023-06-30 14:00:00,,,,1455608.59704,
1561,2023-06-30 15:00:00,,,,1424039.84704,
1562,2023-07-03 09:00:00,,,,1285585.3720400005,
1563,2023-07-03 10:00:00,,,,1134045.4070400002,
1564,2023-07-03 11:00:00,,,,1280639.79704,
1565,2023-07-03 12:00:00,,,,1384103.69704,
1566,2023-07-03 13:00:00,,,,1082629.1020400005,
1567,2023-07-03 14:00:00,,,,1289442.19704,
1568,2023-07-03 15:00:00,,,,1093703.07704,
1569,2023-07-05 09:00:00,,,,957555.8970400002,
1570,2023-07-05 10:00:00,,,,1286512.6370400002,
1571,2023-07-05 11:00:00,,,,1506951.47204,
1572,2023-07-05 12:00:00,,,,1135678.1970400002,
1573,2023-07-05 13:00:00,,,,1404358.54704,
1574,2023-07-05 14:00:00,,,,1507098.1470400002,
1575,2023-07-05 15:00:00,,,,957533.4620400002,
1576,2023-07-06 09:00:00,,,,1077449.82204,
1577,2023-07-06 10:00:00,,,,949448.8670400002,
1578,2023-07-06 11:00:00,,,,947667.7870400002,
1579,2023-07-06 12:00:00,,,,1269775.30204,
1580,2023-07-06 13:00:00,,,,1274060.67204,
1581,2023-07-06 14:00:00,,,,1117285.8970400002,
1582,2023-07-06 15:00:00,,,,952207.8670400002,
1583,2023-07-07 09:00:00,,,,989475.0470400002,
1584,2023-07-07 10:00:00,,,,1114322.34704,
1585,2023-07-07 11:00:00,,,,1277715.5220400002,
1586,2023-07-07 12:00:00,,,,1501545.4470400002,
1587,2023-07-07 13:00:00,,,,956942.1720400002,
1588,2023-07-07 14:00:00,,,,955280.72204,
1589,2023-07-07 15:00:00,,,,1277191.36204,
1590,2023-07-10 09:00:00,,,,1275233.1470400002,
1591,2023-07-10 10:00:00,,,,1067604.8970400002,
1592,2023-07-10 11:00:00,,,,1485834.59704,
1593,2023-07-10 12:00:00,,,,1488017.24704,
1594,2023-07-10 13:00:00,,,,944737.3720400004,
1595,2023-07-10 14:00:00,,,,1074584.54704,
1596,2023-07-10 15:00:00,,,,943613.6720400002,
1597,2023-07-11 09:00:00,,,,942600.2970400002,
1598,2023-07-11 10:00:00,,,,1269884.84204,
1599,2023-07-11 11:00:00,,,,1273249.04704,
1600,2023-07-11 12:00:00,,,,1118720.24704,
1601,2023-07-11 13:00:00,,,,947937.2220400004,
1602,2023-07-11 14:00:00,,,,988724.7220400004,
1603,2023-07-11 15:00:00,,,,1116738.1970400002,
1604,2023-07-12 09:00:00,,,,1291161.82704,
1605,2023-07-12 10:00:00,,,,1524344.94704,
1606,2023-07-12 11:00:00,,,,963532.1220400002,
1607,2023-07-12 12:00:00,,,,960246.9220400002,
1608,2023-07-12 13:00:00,,,,1290593.90204,
1609,2023-07-12 14:00:00,,,,1298605.1470400002,
1610,2023-07-12 15:00:00,,,,1140161.54704,
1611,2023-07-13 09:00:00,,,,907887.3720400004,
1612,2023-07-13 10:00:00,,,,1357401.1220400005,
1613,2023-07-13 11:00:00,,,,1299131.8970400002,
1614,2023-07-13 12:00:00,,,,1310410.79704,
1615,2023-07-13 13:00:00,,,,1152649.7720400002,
1616,2023-07-13 14:00:00,,,,970021.8370400002,
1617,2023-07-13 15:00:00,,,,1010316.4720400004,
1618,2023-07-14 09:00:00,,,,1179749.04704,
1619,2023-07-14 10:00:00,,,,1335582.81704,
1620,2023-07-14 11:00:00,,,,1168678.8720400005,
1621,2023-07-14 12:00:00,,,,829770.6470400003,
1622,2023-07-14 13:00:00,,,,1054976.90704,
1623,2023-07-14 14:00:00,,,,564284.0220400002,
1624,2023-07-14 15:00:00,,,,1311620.11704,
1625,2023-07-17 09:00:00,,,,1548038.9470400002,
1626,2023-07-17 10:00:00,,,,966660.9220400002,
1627,2023-07-17 11:00:00,,,,968596.35204,
1628,2023-07-17 12:00:00,,,,1319741.1270400002,
1629,2023-07-17 13:00:00,,,,1320330.49704,
1630,2023-07-17 14:00:00,,,,1156076.42204,
1631,2023-07-17 15:00:00,,,,911413.3070400002,
1632,2023-07-18 09:00:00,,,,1381324.19704,
1633,2023-07-18 10:00:00,,,,1317290.54704,
1634,2023-07-18 11:00:00,,,,707544.9070400002,
1635,2023-07-18 12:00:00,,,,1112572.3970400002,
1636,2023-07-18 13:00:00,,,,980525.3720400002,
1637,2023-07-18 14:00:00,,,,982806.0720400002,
1638,2023-07-18 15:00:00,,,,1347129.71204,
1639,2023-07-19 09:00:00,,,,1404103.79704,
1640,2023-07-19 10:00:00,,,,1181614.94704,
1641,2023-07-19 11:00:00,,,,1474713.82204,
1642,2023-07-19 12:00:00,,,,1573609.7720400002,
1643,2023-07-19 13:00:00,,,,982559.3720400004,
1644,2023-07-19 14:00:00,,,,1110670.34704,
1645,2023-07-19 15:00:00,,,,984102.2970400002,
1646,2023-07-20 09:00:00,,,,986769.54704,
1647,2023-07-20 10:00:00,,,,1309787.44704,
1648,2023-07-20 11:00:00,,,,1322448.0220400002,
1649,2023-07-20 12:00:00,,,,941200.6470400002,
1650,2023-07-20 13:00:00,,,,1161281.48204,
1651,2023-07-20 14:00:00,,,,1306549.6470400002,
1652,2023-07-20 15:00:00,,,,1408587.44704,
1653,2023-07-21 09:00:00,,,,1102914.6470400002,
1654,2023-07-21 10:00:00,,,,1302630.04704,
1655,2023-07-21 11:00:00,,,,1124203.5220400002,
1656,2023-07-21 12:00:00,,,,979809.1220400002,
1657,2023-07-21 13:00:00,,,,1298813.19704,
1658,2023-07-21 14:00:00,,,,1518635.84704,
1659,2023-07-21 15:00:00,,,,1400321.87204,
1660,2023-07-24 09:00:00,,,,1146049.05204,
1661,2023-07-24 10:00:00,,,,1424454.54704,
1662,2023-07-24 11:00:00,,,,1534605.29704,
1663,2023-07-24 12:00:00,,,,1161730.19704,
1664,2023-07-24 13:00:00,,,,863762.3470400003,
1665,2023-07-24 14:00:00,,,,1313724.79704,
1666,2023-07-24 15:00:00,,,,983092.5470400002,
1667,2023-07-25 09:00:00,,,,1308670.84704,
1668,2023-07-25 10:00:00,,,,1036208.1970400002,
1669,2023-07-25 11:00:00,,,,1163844.2470400005,
1670,2023-07-25 12:00:00,,,,1435644.69704,
1671,2023-07-25 13:00:00,,,,1542926.1470400002,
1672,2023-07-25 14:00:00,,,,988189.5220400002,
1673,2023-07-25 15:00:00,,,,1119740.34704,
1674,2023-07-26 09:00:00,,,,985159.7670400002,
1675,2023-07-26 10:00:00,,,,983697.1220400002,
1676,2023-07-26 11:00:00,,,,1296837.29704,
1677,2023-07-26 12:00:00,,,,1315673.29704,
1678,2023-07-26 13:00:00,,,,1165398.57204,
1679,2023-07-26 14:00:00,,,,987245.8220400002,
1680,2023-07-26 15:00:00,,,,1013409.32204,
1681,2023-07-27 09:00:00,,,,1168833.84704,
1682,2023-07-27 10:00:00,,,,1310830.54704,
1683,2023-07-27 11:00:00,,,,1552622.67204,
1684,2023-07-27 12:00:00,,,,994357.7220400004,
1685,2023-07-27 13:00:00,,,,990169.4220400002,
1686,2023-07-27 14:00:00,,,,1300429.44704,
1687,2023-07-27 15:00:00,,,,1315753.4970400005,
1688,2023-07-28 09:00:00,,,,1174752.6470400002,
1689,2023-07-28 10:00:00,,,,934916.1970400002,
1690,2023-07-28 11:00:00,,,,1382820.94704,
1691,2023-07-28 12:00:00,,,,1311534.44704,
1692,2023-07-28 13:00:00,,,,1335269.29704,
1693,2023-07-28 14:00:00,,,,1174049.5220400002,
1694,2023-07-28 15:00:00,,,,993864.7720400002,
1695,2023-07-31 09:00:00,,,,1013171.57204,
1696,2023-07-31 10:00:00,,,,1174562.3970400002,
1697,2023-07-31 11:00:00,,,,1321793.57204,
1698,2023-07-31 12:00:00,,,,1174759.04704,
1699,2023-07-31 13:00:00,,,,822768.2470400003,
1700,2023-07-31 14:00:00,,,,1075824.65704,
1701,2023-07-31 15:00:00,,,,572752.9970400002,
1702,2023-08-01 09:00:00,,,,1314003.1470400002,
1703,2023-08-01 10:00:00,,,,1553039.42204,
1704,2023-08-01 11:00:00,,,,991313.6720400002,
1705,2023-08-01 12:00:00,,,,991018.0970400004,
1706,2023-08-01 13:00:00,,,,1316576.1470400002,
1707,2023-08-01 14:00:00,,,,1073350.47204,
1708,2023-08-01 15:00:00,,,,1112262.62204,
1709,2023-08-02 09:00:00,,,,1527122.2470400005,
1710,2023-08-02 10:00:00,,,,1529526.74704,
1711,2023-08-02 11:00:00,,,,977037.3220400002,
1712,2023-08-02 12:00:00,,,,1100903.6470400002,
1713,2023-08-02 13:00:00,,,,976088.1970400002,
1714,2023-08-02 14:00:00,,,,975715.7720400002,
1715,2023-08-02 15:00:00,,,,1281593.84704,
1716,2023-08-03 09:00:00,,,,1312706.24704,
1717,2023-08-03 10:00:00,,,,1142304.1470400002,
1718,2023-08-03 11:00:00,,,,974650.3970400002,
1719,2023-08-03 12:00:00,,,,997364.0470400002,
1720,2023-08-03 13:00:00,,,,1155976.62204,
1721,2023-08-03 14:00:00,,,,1294140.84704,
1722,2023-08-03 15:00:00,,,,1528702.1220400005,
1723,2023-08-04 09:00:00,,,,979377.3170400002,
1724,2023-08-04 10:00:00,,,,980533.3470400004,
1725,2023-08-04 11:00:00,,,,1304916.79704,
1726,2023-08-04 12:00:00,,,,1323210.6470400002,
1727,2023-08-04 13:00:00,,,,1167653.04704,
1728,2023-08-04 14:00:00,,,,918388.7470400004,
1729,2023-08-04 15:00:00,,,,1364447.32204,
1730,2023-08-07 09:00:00,,,,1292138.84704,
1731,2023-08-07 10:00:00,,,,1311797.74704,
1732,2023-08-07 11:00:00,,,,1161814.84704,
1733,2023-08-07 12:00:00,,,,976808.2470400002,
1734,2023-08-07 13:00:00,,,,1011021.1470400002,
1735,2023-08-07 14:00:00,,,,1163524.99704,
1736,2023-08-07 15:00:00,,,,1307128.74704,
1737,2023-08-08 09:00:00,,,,1151324.8970400002,
1738,2023-08-08 10:00:00,,,,965417.0470400002,
1739,2023-08-08 11:00:00,,,,999264.5720400002,
1740,2023-08-08 12:00:00,,,,1153958.07704,
1741,2023-08-08 13:00:00,,,,967074.5220400002,
1742,2023-08-08 14:00:00,,,,1102782.57204,
1743,2023-08-08 15:00:00,,,,969578.8720400002,
1744,2023-08-09 09:00:00,,,,968932.0420400002,
1745,2023-08-09 10:00:00,,,,1286705.79704,
1746,2023-08-09 11:00:00,,,,1507732.2470400005,
1747,2023-08-09 12:00:00,,,,1131730.99704,
1748,2023-08-09 13:00:00,,,,1275702.24704,
1749,2023-08-09 14:00:00,,,,1392112.4970400005,
1750,2023-08-09 15:00:00,,,,1097465.47204,
1751,2023-08-10 09:00:00,,,,1419662.84704,
1752,2023-08-10 10:00:00,,,,1529678.0320400002,
1753,2023-08-10 11:00:00,,,,968983.5770400002,
1754,2023-08-10 12:00:00,,,,964317.5570400002,
1755,2023-08-10 13:00:00,,,,1277683.99704,
1756,2023-08-10 14:00:00,,,,976700.43704,
1757,2023-08-10 15:00:00,,,,1101423.92204,
1758,2023-08-11 09:00:00,,,,954824.1820400002,
1759,2023-08-11 10:00:00,,,,960194.7220400004,
1760,2023-08-11 11:00:00,,,,1258684.09704,
1761,2023-08-11 12:00:00,,,,1320231.2470400005,
1762,2023-08-11 13:00:00,,,,1495779.6470400002,
1763,2023-08-11 14:00:00,,,,1161905.07204,
1764,2023-08-11 15:00:00,,,,1372399.2720400002,
1765,2023-08-14 09:00:00,,,,1416713.3970400002,
1766,2023-08-14 10:00:00,,,,1254334.99704,
1767,2023-08-14 11:00:00,,,,1508806.69704,
1768,2023-08-14 12:00:00,,,,957601.1220400002,
1769,2023-08-14 13:00:00,,,,958483.4720400004,
1770,2023-08-14 14:00:00,,,,1276763.87204,
1771,2023-08-14 15:00:00,,,,988634.8970400002,
1772,2023-08-15 09:00:00,,,,856719.3470400003,
1773,2023-08-15 10:00:00,,,,1099989.92704,
1774,2023-08-15 11:00:00,,,,1470032.26204,
1775,2023-08-15 12:00:00,,,,1430347.9970400005,
1776,2023-08-15 13:00:00,,,,1276414.04704,
1777,2023-08-15 14:00:00,,,,1128568.09704,
1778,2023-08-15 15:00:00,,,,1257628.44704,
1779,2023-08-16 09:00:00,,,,1369256.1470400002,
1780,2023-08-16 10:00:00,,,,1081072.97204,
1781,2023-08-16 11:00:00,,,,1268060.87204,
1782,2023-08-16 12:00:00,,,,1089446.62204,
1783,2023-08-16 13:00:00,,,,945606.5970400004,
1784,2023-08-16 14:00:00,,,,1265323.99704,
1785,2023-08-16 15:00:00,,,,1102576.8970400002,
1786,2023-08-17 09:00:00,,,,1113106.59704,
1787,2023-08-17 10:00:00,,,,1235037.69704,
1788,2023-08-17 11:00:00,,,,1343305.82204,
1789,2023-08-17 12:00:00,,,,1073777.92204,
1790,2023-08-17 13:00:00,,,,1365306.54704,
1791,2023-08-17 14:00:00,,,,1473102.24204,
1792,2023-08-17 15:00:00,,,,932181.9470400002,
1793,2023-08-18 09:00:00,,,,926983.4220400002,
1794,2023-08-18 10:00:00,,,,1226357.84704,
1795,2023-08-18 11:00:00,,,,948195.57204,
1796,2023-08-18 12:00:00,,,,1067342.59704,
1797,2023-08-18 13:00:00,,,,929123.0070400002,
1798,2023-08-18 14:00:00,,,,929797.9220400002,
1799,2023-08-18 15:00:00,,,,1237753.84704,
1800,2023-08-21 09:00:00,,,,1311561.49704,
1801,2023-08-21 10:00:00,,,,1477246.79704,
1802,2023-08-21 11:00:00,,,,1130606.74704,
1803,2023-08-21 12:00:00,,,,1364778.2720400002,
1804,2023-08-21 13:00:00,,,,1408702.49704,
1805,2023-08-21 14:00:00,,,,1245746.09704,
1806,2023-08-21 15:00:00,,,,1494044.19704,
1807,2023-08-22 09:00:00,,,,935177.5720400002,
1808,2023-08-22 10:00:00,,,,934825.7720400002,
1809,2023-08-22 11:00:00,,,,1272174.69704,
1810,2023-08-22 12:00:00,,,,969677.3220400002,
1811,2023-08-22 13:00:00,,,,844341.3720400002,
1812,2023-08-22 14:00:00,,,,1099816.97204,
1813,2023-08-22 15:00:00,,,,1460486.49704,
1814,2023-08-23 09:00:00,,,,1426247.44704,
1815,2023-08-23 10:00:00,,,,1276269.34704,
1816,2023-08-23 11:00:00,,,,1140695.59704,
1817,2023-08-23 12:00:00,,,,1269198.19704,
1818,2023-08-23 13:00:00,,,,1384349.84704,
1819,2023-08-23 14:00:00,,,,1072031.09704,
1820,2023-08-23 15:00:00,,,,1283853.82204,
1821,2023-08-24 09:00:00,,,,1114880.37204,
1822,2023-08-24 10:00:00,,,,935839.5220400002,
1823,2023-08-24 11:00:00,,,,1285436.79704,
1824,2023-08-24 12:00:00,,,,1121708.69704,
1825,2023-08-24 13:00:00,,,,1139684.74704,
1826,2023-08-24 14:00:00,,,,1389546.59704,
1827,2023-08-24 15:00:00,,,,1497017.49704,
1828,2023-08-25 09:00:00,,,,927434.2970400002,
1829,2023-08-25 10:00:00,,,,1064576.34704,
1830,2023-08-25 11:00:00,,,,924868.8920400002,
1831,2023-08-25 12:00:00,,,,925141.22204,
1832,2023-08-25 13:00:00,,,,1271900.79704,
1833,2023-08-25 14:00:00,,,,1267810.7470400005,
1834,2023-08-25 15:00:00,,,,1141989.5220400002,
1835,2023-08-28 09:00:00,,,,938067.1470400004,
1836,2023-08-28 10:00:00,,,,988387.0970400004,
1837,2023-08-28 11:00:00,,,,1127309.84704,
1838,2023-08-28 12:00:00,,,,1280471.29704,
1839,2023-08-28 13:00:00,,,,1516925.84704,
1840,2023-08-28 14:00:00,,,,936508.1220400004,
1841,2023-08-28 15:00:00,,,,938419.7220400004,
1842,2023-08-29 09:00:00,,,,1297588.19704,
1843,2023-08-29 10:00:00,,,,1339130.84704,
1844,2023-08-29 11:00:00,,,,1091622.1470400002,
1845,2023-08-29 12:00:00,,,,951491.7720400002,
1846,2023-08-29 13:00:00,,,,951006.59704,
1847,2023-08-29 14:00:00,,,,1321300.6470400002,
1848,2023-08-29 15:00:00,,,,1553405.99704,
1849,2023-08-30 09:00:00,,,,1186050.54704,
1850,2023-08-30 10:00:00,,,,1301811.19704,
1851,2023-08-30 11:00:00,,,,1425626.09704,
1852,2023-08-30 12:00:00,,,,1093628.97204,
1853,2023-08-30 13:00:00,,,,1130356.84704,
1854,2023-08-30 14:00:00,,,,1183626.8970400002,
1855,2023-08-30 15:00:00,,,,1306783.7470400005,
1856,2023-08-31 09:00:00,,,,1430322.04704,
1857,2023-08-31 10:00:00,,,,1094868.87204,
1858,2023-08-31 11:00:00,,,,1129351.37204,
1859,2023-08-31 12:00:00,,,,1557202.54704,
1860,2023-08-31 13:00:00,,,,880844.8220400002,
1861,2023-08-31 14:00:00,,,,1428581.32204,
1862,2023-08-31 15:00:00,,,,1076240.1220400005,
