,date,a2c,ddpg,ppo,td3,sac
1519,2023-06-22 15:00:00,,858166.6436990001,,,
1520,2023-06-23 09:00:00,,1057564.214699,,,
1521,2023-06-23 10:00:00,,1530016.966699,,,
1522,2023-06-23 11:00:00,,1497160.8876989998,,,
1523,2023-06-23 12:00:00,,1020654.976699,,,
1524,2023-06-23 13:00:00,,809292.9726989999,,,
1525,2023-06-23 14:00:00,,865450.4476990001,,,
1526,2023-06-23 15:00:00,,879075.636699,,,
1527,2023-06-26 09:00:00,,1000181.025699,,,
1528,2023-06-26 10:00:00,,1015371.181699,,,
1529,2023-06-26 11:00:00,,797327.906699,,,
1530,2023-06-26 12:00:00,,1010949.684699,,,
1531,2023-06-26 13:00:00,,1034773.490699,,,
1532,2023-06-26 14:00:00,,1484124.289699,,,
1533,2023-06-26 15:00:00,,976726.529699,,,
1534,2023-06-27 09:00:00,,923853.696699,,,
1535,2023-06-27 10:00:00,,967157.603699,,,
1536,2023-06-27 11:00:00,,999090.606699,,,
1537,2023-06-27 12:00:00,,1019331.111699,,,
1538,2023-06-27 13:00:00,,956879.169699,,,
1539,2023-06-27 14:00:00,,1022762.515699,,,
1540,2023-06-27 15:00:00,,1021436.573699,,,
1541,2023-06-28 09:00:00,,1372324.8286990002,,,
1542,2023-06-28 10:00:00,,1017211.494699,,,
1543,2023-06-28 11:00:00,,798776.4726989999,,,
1544,2023-06-28 12:00:00,,1016293.000699,,,
1545,2023-06-28 13:00:00,,1039061.466699,,,
1546,2023-06-28 14:00:00,,1500346.507699,,,
1547,2023-06-28 15:00:00,,1349420.445699,,,
1548,2023-06-29 09:00:00,,866849.4756990001,,,
1549,2023-06-29 10:00:00,,769057.011699,,,
1550,2023-06-29 11:00:00,,995346.498699,,,
1551,2023-06-29 12:00:00,,847506.2246990001,,,
1552,2023-06-29 13:00:00,,880426.2086990001,,,
1553,2023-06-29 14:00:00,,1006278.8776990002,,,
1554,2023-06-29 15:00:00,,1016626.866699,,,
1555,2023-06-30 09:00:00,,1025284.922699,,,
1556,2023-06-30 10:00:00,,1401484.113699,,,
1557,2023-06-30 11:00:00,,987511.989699,,,
1558,2023-06-30 12:00:00,,1056224.653699,,,
1559,2023-06-30 13:00:00,,1162312.134699,,,
1560,2023-06-30 14:00:00,,858427.2976990001,,,
1561,2023-06-30 15:00:00,,983511.052699,,,
1562,2023-07-03 09:00:00,,912358.593699,,,
1563,2023-07-03 10:00:00,,875161.376699,,,
1564,2023-07-03 11:00:00,,783002.683699,,,
1565,2023-07-03 12:00:00,,1012257.554699,,,
1566,2023-07-03 13:00:00,,860781.7546990002,,,
1567,2023-07-03 14:00:00,,915094.503699,,,
1568,2023-07-03 15:00:00,,1032441.183699,,,
1569,2023-07-05 09:00:00,,996818.514699,,,
1570,2023-07-05 10:00:00,,1407932.380699,,,
1571,2023-07-05 11:00:00,,1023146.959699,,,
1572,2023-07-05 12:00:00,,874804.5476990001,,,
1573,2023-07-05 13:00:00,,893817.575699,,,
1574,2023-07-05 14:00:00,,1021479.252699,,,
1575,2023-07-05 15:00:00,,1039337.260699,,,
1576,2023-07-06 09:00:00,,968730.015699,,,
1577,2023-07-06 10:00:00,,1029205.263699,,,
1578,2023-07-06 11:00:00,,1028984.279699,,,
1579,2023-07-06 12:00:00,,1385580.7536990002,,,
1580,2023-07-06 13:00:00,,1031454.960699,,,
1581,2023-07-06 14:00:00,,812692.9916989999,,,
1582,2023-07-06 15:00:00,,1033416.522699,,,
1583,2023-07-07 09:00:00,,1049447.224699,,,
1584,2023-07-07 10:00:00,,1522975.0496990003,,,
1585,2023-07-07 11:00:00,,1404053.1596990002,,,
1586,2023-07-07 12:00:00,,1018784.411699,,,
1587,2023-07-07 13:00:00,,1042024.801699,,,
1588,2023-07-07 14:00:00,,1041694.3996990002,,,
1589,2023-07-07 15:00:00,,1405852.170699,,,
1590,2023-07-10 09:00:00,,1038837.367699,,,
1591,2023-07-10 10:00:00,,942466.757699,,,
1592,2023-07-10 11:00:00,,985616.960699,,,
1593,2023-07-10 12:00:00,,1014127.603699,,,
1594,2023-07-10 13:00:00,,1036264.656699,,,
1595,2023-07-10 14:00:00,,970856.969699,,,
1596,2023-07-10 15:00:00,,1034129.891699,,,
1597,2023-07-11 09:00:00,,1037818.1026990002,,,
1598,2023-07-11 10:00:00,,1407262.231699,,,
1599,2023-07-11 11:00:00,,1042057.031699,,,
1600,2023-07-11 12:00:00,,819660.7726990001,,,
1601,2023-07-11 13:00:00,,1042734.021699,,,
1602,2023-07-11 14:00:00,,1054273.637699,,,
1603,2023-07-11 15:00:00,,1541251.206699,,,
1604,2023-07-12 09:00:00,,1444084.484699,,,
1605,2023-07-12 10:00:00,,1033902.762699,,,
1606,2023-07-12 11:00:00,,1060810.458699,,,
1607,2023-07-12 12:00:00,,1058540.4606990002,,,
1608,2023-07-12 13:00:00,,1442466.426699,,,
1609,2023-07-12 14:00:00,,1062534.6566990002,,,
1610,2023-07-12 15:00:00,,834731.599699,,,
1611,2023-07-13 09:00:00,,844686.842699,,,
1612,2023-07-13 10:00:00,,983220.697699,,,
1613,2023-07-13 11:00:00,,1586383.731699,,,
1614,2023-07-13 12:00:00,,1073775.277699,,,
1615,2023-07-13 13:00:00,,845344.484699,,,
1616,2023-07-13 14:00:00,,1073333.150699,,,
1617,2023-07-13 15:00:00,,1090600.279699,,,
1618,2023-07-14 09:00:00,,1579307.182699,,,
1619,2023-07-14 10:00:00,,1452875.311699,,,
1620,2023-07-14 11:00:00,,842294.8036990002,,,
1621,2023-07-14 12:00:00,,1270949.9426990002,,,
1622,2023-07-14 13:00:00,,973106.647699,,,
1623,2023-07-14 14:00:00,,1469263.7136990002,,,
1624,2023-07-14 15:00:00,,1459123.091699,,,
1625,2023-07-17 09:00:00,,1038209.337699,,,
1626,2023-07-17 10:00:00,,1063511.744699,,,
1627,2023-07-17 11:00:00,,1062902.873699,,,
1628,2023-07-17 12:00:00,,1454992.317699,,,
1629,2023-07-17 13:00:00,,1067369.427699,,,
1630,2023-07-17 14:00:00,,841065.6476990001,,,
1631,2023-07-17 15:00:00,,848228.206699,,,
1632,2023-07-18 09:00:00,,980400.965699,,,
1633,2023-07-18 10:00:00,,1588172.585699,,,
1634,2023-07-18 11:00:00,,1078252.076699,,,
1635,2023-07-18 12:00:00,,986573.332699,,,
1636,2023-07-18 13:00:00,,1060857.6396990002,,,
1637,2023-07-18 14:00:00,,1063639.628699,,,
1638,2023-07-18 15:00:00,,1475542.187699,,,
1639,2023-07-19 09:00:00,,881947.3716989999,,,
1640,2023-07-19 10:00:00,,910548.244699,,,
1641,2023-07-19 11:00:00,,909139.559699,,,
1642,2023-07-19 12:00:00,,1037494.478699,,,
1643,2023-07-19 13:00:00,,1068194.371699,,,
1644,2023-07-19 14:00:00,,991459.256699,,,
1645,2023-07-19 15:00:00,,1070499.665699,,,
1646,2023-07-20 09:00:00,,1069087.7836990005,,,
1647,2023-07-20 10:00:00,,1462426.336699,,,
1648,2023-07-20 11:00:00,,1065126.678699,,,
1649,2023-07-20 12:00:00,,837187.4756990001,,,
1650,2023-07-20 13:00:00,,905116.953699,,,
1651,2023-07-20 14:00:00,,792210.599699,,,
1652,2023-07-20 15:00:00,,1022978.891699,,,
1653,2023-07-21 09:00:00,,877629.392699,,,
1654,2023-07-21 10:00:00,,927091.037699,,,
1655,2023-07-21 11:00:00,,1059863.3186990002,,,
1656,2023-07-21 12:00:00,,1022921.697699,,,
1657,2023-07-21 13:00:00,,1464484.080699,,,
1658,2023-07-21 14:00:00,,1006771.007699,,,
1659,2023-07-21 15:00:00,,1025930.528699,,,
1660,2023-07-24 09:00:00,,902457.494699,,,
1661,2023-07-24 10:00:00,,913152.873699,,,
1662,2023-07-24 11:00:00,,1045017.468699,,,
1663,2023-07-24 12:00:00,,905308.954699,,,
1664,2023-07-24 13:00:00,,1295828.2836990005,,,
1665,2023-07-24 14:00:00,,1067686.878699,,,
1666,2023-07-24 15:00:00,,1065367.998699,,,
1667,2023-07-25 09:00:00,,1479593.503699,,,
1668,2023-07-25 10:00:00,,1538953.497699,,,
1669,2023-07-25 11:00:00,,904671.140699,,,
1670,2023-07-25 12:00:00,,914609.461699,,,
1671,2023-07-25 13:00:00,,1046491.435699,,,
1672,2023-07-25 14:00:00,,1067886.5756990002,,,
1673,2023-07-25 15:00:00,,1001775.570699,,,
1674,2023-07-26 09:00:00,,1073261.415699,,,
1675,2023-07-26 10:00:00,,1072745.945699,,,
1676,2023-07-26 11:00:00,,1476035.0026989998,,,
1677,2023-07-26 12:00:00,,1074771.969699,,,
1678,2023-07-26 13:00:00,,838808.3996990001,,,
1679,2023-07-26 14:00:00,,1075771.273699,,,
1680,2023-07-26 15:00:00,,1091153.364699,,,
1681,2023-07-27 09:00:00,,1630997.767699,,,
1682,2023-07-27 10:00:00,,1497532.482699,,,
1683,2023-07-27 11:00:00,,1050146.867699,,,
1684,2023-07-27 12:00:00,,1088617.258699,,,
1685,2023-07-27 13:00:00,,1083741.253699,,,
1686,2023-07-27 14:00:00,,1488846.850699,,,
1687,2023-07-27 15:00:00,,1077116.178699,,,
1688,2023-07-28 09:00:00,,855689.570699,,,
1689,2023-07-28 10:00:00,,859350.3536990001,,,
1690,2023-07-28 11:00:00,,994248.689699,,,
1691,2023-07-28 12:00:00,,1640150.634699,,,
1692,2023-07-28 13:00:00,,1092468.395699,,,
1693,2023-07-28 14:00:00,,859632.4446990001,,,
1694,2023-07-28 15:00:00,,1093943.143699,,,
1695,2023-07-31 09:00:00,,1112154.983699,,,
1696,2023-07-31 10:00:00,,1626587.421699,,,
1697,2023-07-31 11:00:00,,1474275.6926989998,,,
1698,2023-07-31 12:00:00,,861548.316699,,,
1699,2023-07-31 13:00:00,,1269261.412699,,,
1700,2023-07-31 14:00:00,,983619.258699,,,
1701,2023-07-31 15:00:00,,1520227.538699,,,
1702,2023-08-01 09:00:00,,1492606.9796990005,,,
1703,2023-08-01 10:00:00,,1047296.170699,,,
1704,2023-08-01 11:00:00,,1090470.503699,,,
1705,2023-08-01 12:00:00,,1090192.971699,,,
1706,2023-08-01 13:00:00,,1497697.343699,,,
1707,2023-08-01 14:00:00,,1264933.648699,,,
1708,2023-08-01 15:00:00,,973493.986699,,,
1709,2023-08-02 09:00:00,,1005954.208699,,,
1710,2023-08-02 10:00:00,,1036567.248699,,,
1711,2023-08-02 11:00:00,,1075136.348699,,,
1712,2023-08-02 12:00:00,,994242.395699,,,
1713,2023-08-02 13:00:00,,1076553.782699,,,
1714,2023-08-02 14:00:00,,1076092.868699,,,
1715,2023-08-02 15:00:00,,1452194.1056990002,,,
1716,2023-08-03 09:00:00,,1074203.783699,,,
1717,2023-08-03 10:00:00,,840751.705699,,,
1718,2023-08-03 11:00:00,,1076887.713699,,,
1719,2023-08-03 12:00:00,,1093227.324699,,,
1720,2023-08-03 13:00:00,,1601233.048699,,,
1721,2023-08-03 14:00:00,,1462166.560699,,,
1722,2023-08-03 15:00:00,,1035297.398699,,,
1723,2023-08-04 09:00:00,,1078125.383699,,,
1724,2023-08-04 10:00:00,,1077785.228699,,,
1725,2023-08-04 11:00:00,,1472794.239699,,,
1726,2023-08-04 12:00:00,,1081957.398699,,,
1727,2023-08-04 13:00:00,,845657.4846990001,,,
1728,2023-08-04 14:00:00,,856187.905699,,,
1729,2023-08-04 15:00:00,,980765.029699,,,
1730,2023-08-07 09:00:00,,1612106.731699,,,
1731,2023-08-07 10:00:00,,1076052.168699,,,
1732,2023-08-07 11:00:00,,838169.4706989999,,,
1733,2023-08-07 12:00:00,,1079122.0886990002,,,
1734,2023-08-07 13:00:00,,1096188.358699,,,
1735,2023-08-07 14:00:00,,1608737.899699,,,
1736,2023-08-07 15:00:00,,1443692.2766990005,,,
1737,2023-08-08 09:00:00,,834672.018699,,,
1738,2023-08-08 10:00:00,,1067268.0886990002,,,
1739,2023-08-08 11:00:00,,1082097.833699,,,
1740,2023-08-08 12:00:00,,1592839.1216989998,,,
1741,2023-08-08 13:00:00,,1018256.005699,,,
1742,2023-08-08 14:00:00,,983940.653699,,,
1743,2023-08-08 15:00:00,,1071584.498699,,,
1744,2023-08-09 09:00:00,,1071017.738699,,,
1745,2023-08-09 10:00:00,,1443881.268699,,,
1746,2023-08-09 11:00:00,,1024551.999699,,,
1747,2023-08-09 12:00:00,,870327.6256990001,,,
1748,2023-08-09 13:00:00,,788991.116699,,,
1749,2023-08-09 14:00:00,,1019159.065699,,,
1750,2023-08-09 15:00:00,,883566.861699,,,
1751,2023-08-10 09:00:00,,919379.330699,,,
1752,2023-08-10 10:00:00,,1039735.831699,,,
1753,2023-08-10 11:00:00,,1082299.055699,,,
1754,2023-08-10 12:00:00,,1077761.208699,,,
1755,2023-08-10 13:00:00,,1439314.738699,,,
1756,2023-08-10 14:00:00,,1126258.519699,,,
1757,2023-08-10 15:00:00,,990570.875699,,,
1758,2023-08-11 09:00:00,,1063677.7036990002,,,
1759,2023-08-11 10:00:00,,1068270.328699,,,
1760,2023-08-11 11:00:00,,1415280.505699,,,
1761,2023-08-11 12:00:00,,945828.123699,,,
1762,2023-08-11 13:00:00,,1026621.478699,,,
1763,2023-08-11 14:00:00,,994127.103699,,,
1764,2023-08-11 15:00:00,,994902.6226990002,,,
1765,2023-08-14 09:00:00,,1013904.088699,,,
1766,2023-08-14 10:00:00,,787148.395699,,,
1767,2023-08-14 11:00:00,,1030306.1836990002,,,
1768,2023-08-14 12:00:00,,1064435.723699,,,
1769,2023-08-14 13:00:00,,1065361.188699,,,
1770,2023-08-14 14:00:00,,1435951.867699,,,
1771,2023-08-14 15:00:00,,985876.609699,,,
1772,2023-08-15 09:00:00,,1068657.523699,,,
1773,2023-08-15 10:00:00,,1169881.913699,,,
1774,2023-08-15 11:00:00,,887641.0996990001,,,
1775,2023-08-15 12:00:00,,1007105.033699,,,
1776,2023-08-15 13:00:00,,907704.678699,,,
1777,2023-08-15 14:00:00,,862357.349699,,,
1778,2023-08-15 15:00:00,,775055.4986990001,,,
1779,2023-08-16 09:00:00,,1005443.769699,,,
1780,2023-08-16 10:00:00,,865162.4206989999,,,
1781,2023-08-16 11:00:00,,905584.783699,,,
1782,2023-08-16 12:00:00,,1049426.643699,,,
1783,2023-08-16 13:00:00,,1007094.133699,,,
1784,2023-08-16 14:00:00,,1424845.985699,,,
1785,2023-08-16 15:00:00,,1128142.190699,,,
1786,2023-08-17 09:00:00,,855374.694699,,,
1787,2023-08-17 10:00:00,,770818.0136990001,,,
1788,2023-08-17 11:00:00,,997615.918699,,,
1789,2023-08-17 12:00:00,,862859.463699,,,
1790,2023-08-17 13:00:00,,890809.7636990001,,,
1791,2023-08-17 14:00:00,,1008856.391699,,,
1792,2023-08-17 15:00:00,,1032902.393699,,,
1793,2023-08-18 09:00:00,,1020403.791699,,,
1794,2023-08-18 10:00:00,,1384848.7946990002,,,
1795,2023-08-18 11:00:00,,1100390.858699,,,
1796,2023-08-18 12:00:00,,962968.195699,,,
1797,2023-08-18 13:00:00,,1022217.823699,,,
1798,2023-08-18 14:00:00,,1023527.836699,,,
1799,2023-08-18 15:00:00,,1399846.137699,,,
1800,2023-08-21 09:00:00,,918687.443699,,,
1801,2023-08-21 10:00:00,,1002611.148699,,,
1802,2023-08-21 11:00:00,,956072.628699,,,
1803,2023-08-21 12:00:00,,958118.123699,,,
1804,2023-08-21 13:00:00,,987028.487699,,,
1805,2023-08-21 14:00:00,,763401.658699,,,
1806,2023-08-21 15:00:00,,1006538.8636990002,,,
1807,2023-08-22 09:00:00,,1030446.763699,,,
1808,2023-08-22 10:00:00,,1030817.125699,,,
1809,2023-08-22 11:00:00,,1424446.943699,,,
1810,2023-08-22 12:00:00,,966142.270699,,,
1811,2023-08-22 13:00:00,,1055395.9236990002,,,
1812,2023-08-22 14:00:00,,1141585.268699,,,
1813,2023-08-22 15:00:00,,857304.758699,,,
1814,2023-08-23 09:00:00,,995269.263699,,,
1815,2023-08-23 10:00:00,,901793.097699,,,
1816,2023-08-23 11:00:00,,859720.5426990001,,,
1817,2023-08-23 12:00:00,,769838.572699,,,
1818,2023-08-23 13:00:00,,1005396.803699,,,
1819,2023-08-23 14:00:00,,860544.689699,,,
1820,2023-08-23 15:00:00,,904448.419699,,,
1821,2023-08-24 09:00:00,,1057290.338699,,,
1822,2023-08-24 10:00:00,,1008929.608699,,,
1823,2023-08-24 11:00:00,,1441096.5416990004,,,
1824,2023-08-24 12:00:00,,1126729.414699,,,
1825,2023-08-24 13:00:00,,849676.7756990001,,,
1826,2023-08-24 14:00:00,,885863.516699,,,
1827,2023-08-24 15:00:00,,1008245.235699,,,
1828,2023-08-25 09:00:00,,1033789.463699,,,
1829,2023-08-25 10:00:00,,966703.004699,,,
1830,2023-08-25 11:00:00,,1028974.263699,,,
1831,2023-08-25 12:00:00,,1030934.888699,,,
1832,2023-08-25 13:00:00,,1418445.6866990002,,,
1833,2023-08-25 14:00:00,,1034119.303699,,,
1834,2023-08-25 15:00:00,,807335.053699,,,
1835,2023-08-28 09:00:00,,1046033.050699,,,
1836,2023-08-28 10:00:00,,1043428.416699,,,
1837,2023-08-28 11:00:00,,1540984.7406990002,,,
1838,2023-08-28 12:00:00,,1437392.8006989998,,,
1839,2023-08-28 13:00:00,,1021541.088699,,,
1840,2023-08-28 14:00:00,,1043513.733699,,,
1841,2023-08-28 15:00:00,,1044461.453699,,,
1842,2023-08-29 09:00:00,,1454582.765699,,,
1843,2023-08-29 10:00:00,,1102232.9236990002,,,
1844,2023-08-29 11:00:00,,985574.319699,,,
1845,2023-08-29 12:00:00,,1057480.5876990005,,,
1846,2023-08-29 13:00:00,,1056693.499699,,,
1847,2023-08-29 14:00:00,,1475763.7436990002,,,
1848,2023-08-29 15:00:00,,1031819.453699,,,
1849,2023-08-30 09:00:00,,875898.513699,,,
1850,2023-08-30 10:00:00,,779107.938699,,,
1851,2023-08-30 11:00:00,,1024105.730699,,,
1852,2023-08-30 12:00:00,,873953.7536990001,,,
1853,2023-08-30 13:00:00,,1141225.050699,,,
1854,2023-08-30 14:00:00,,872996.446699,,,
1855,2023-08-30 15:00:00,,781351.558699,,,
1856,2023-08-31 09:00:00,,1022824.3356990002,,,
1857,2023-08-31 10:00:00,,873459.8836990001,,,
1858,2023-08-31 11:00:00,,985601.973699,,,
1859,2023-08-31 12:00:00,,1032563.678699,,,
1860,2023-08-31 13:00:00,,1507413.808699,,,
1861,2023-08-31 14:00:00,,976896.536699,,,
1862,2023-08-31 15:00:00,,1436465.596699,,,
